NewDateTime,Ave_Flot_Air_Flow,Ave_Flot_Level,% Iron Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,% Silica Concentrate
2017-05-23 08:00:00,300.14930370370365,416.86581666666666,64.03,3056.686224074074,540.63225,399.1238222222222,9.745590722222222,1.6574376666666666,3.9299999999999997
2017-05-23 09:00:00,299.7722518518518,417.4683416666667,64.03,2336.40965883191,535.7867666666667,398.2832333333333,9.9412,1.650357111111111,2.56
2017-05-23 10:00:00,300.0041592592592,417.50834259259256,64.03,3159.3475726495735,540.2275111111111,399.9352388888889,9.825145777777777,1.6563369444444445,3.3099999999999996
2017-05-23 11:00:00,300.1191212962963,417.0008907407408,64.03,3516.950166666667,545.0026277777778,399.3932611111111,9.966030611111112,1.6619263888888889,4.99
2017-05-23 12:00:00,299.9809314814815,416.25465555555553,64.03,3422.070611111111,549.4484555555555,399.9838555555555,9.943609888888888,1.6675397777777776,2.15
2017-05-23 13:00:00,299.9597694444445,416.996762962963,64.03,3142.159516666667,557.1420444444444,400.90093333333334,10.105918888888889,1.6764069444444443,1.64
2017-05-23 14:00:00,299.9523638888889,416.7564277777778,64.03,3234.105,564.9602944444445,400.61949999999996,9.965209833333333,1.686881111111111,1.7
2017-05-23 15:00:00,299.9527425925926,416.61396296296294,64.03,2754.638786111111,558.4994,400.22444444444443,10.046204777777778,1.6826241666666666,1.68
2017-05-23 16:00:00,299.9066740740741,416.76271481481484,64.03,3199.985388888889,532.32205,400.5927388888889,9.939369055555556,1.685870777777778,1.64
2017-05-23 17:00:00,299.95713148148144,416.3747444444445,64.03,4126.965988888889,526.5545111111112,400.04827222222224,9.968351611111112,1.7038558888888888,4.32
2017-05-23 18:00:00,299.9522814814814,417.3008222222222,64.03,3048.881027222222,490.1226888888889,400.10169444444443,9.990737777777777,1.6802318888888887,1.77
2017-05-23 19:00:00,299.94457222222223,416.35797222222226,64.03,3198.8479555555555,505.52574444444446,399.78842777777777,10.06788361111111,1.6761403888888888,1.7
2017-05-23 20:00:00,299.8786083333334,417.29304444444443,64.03,2905.1306230555556,507.9837166666667,400.15499444444447,10.02659888888889,1.6856047777777778,1.6600000000000001
2017-05-23 21:00:00,299.8166361111111,416.14797407407406,64.03,3321.083888888889,476.2871277777778,400.35265555555554,10.052571111111112,1.6736268333333335,2.47
2017-05-23 22:00:00,299.8145638888889,416.3083185185185,64.03,2932.9136244444444,460.18778333333336,398.94425555555557,10.047464444444444,1.6828432777777778,1.45
2017-05-24 01:00:00,299.9255675925926,417.71982037037037,64.03,3061.5400416666666,497.75675555555557,399.32544444444443,10.09474111111111,1.7025565555555555,1.42
2017-05-24 02:00:00,299.79415370370367,477.521762037037,64.03,2987.4350444444453,421.60476944444446,399.2837861111111,10.034093888888888,1.6851417777777777,2.65
2017-05-24 03:00:00,299.92009907407413,416.8572981481481,64.03,3270.5195,467.14745,400.0927222222222,10.089428333333332,1.7242763333333333,1.8399999999999999
2017-05-24 04:00:00,300.0972583333333,556.6134555555556,64.03,2500.979341666667,418.9385833333334,402.0390388888889,10.037728277777777,1.6648505833333334,1.74
2017-05-24 05:00:00,299.9345240740741,465.3538833333334,64.03,2909.216258308082,530.8371583333334,400.7574972222222,9.979657055555556,1.6502687777777778,1.45
2017-05-24 06:00:00,299.8564833333333,416.44657962962964,64.03,3222.4529191919196,497.36312222222216,399.9827888888889,10.020841277777778,1.6409347777777779,1.9
2017-05-24 07:00:00,299.8895351851852,516.9120435185185,64.03,1950.3244135265718,383.28613404344225,400.35801111111107,10.007050444444445,1.5632910484200002,1.9
2017-05-24 21:00:00,291.6339462962963,522.8748937363836,64.03,3200.642851111111,488.8085010822511,401.5304277777778,9.577702888888888,1.6451505,4.09
2017-05-24 22:00:00,291.6181824074074,423.5081685185185,64.03,3038.474827777778,575.5494666666666,400.2137611111111,9.963066722222223,1.7166328611111112,5.08
2017-05-24 23:00:00,291.54155370370376,435.50054009370837,64.03,2444.5247598333344,574.3261555555556,398.8683095387839,9.714089833333334,1.7344505199172222,4.21
2017-05-25 00:00:00,291.1292481481482,520.6712497211066,64.03,3225.5082222222222,543.625311111111,402.1959265723272,9.550411055555555,1.719153341193889,1.69
2017-05-25 01:00:00,291.63323101851853,415.35872407407413,64.03,3116.2473555555553,577.7346166666666,400.28336111111116,9.891490555555556,1.6999288333333333,1.32
2017-05-25 02:00:00,291.7666537037037,417.6892111111111,64.03,3267.780388888889,569.4815111111111,399.1001777777778,10.048141,1.6926116111111111,1.3
2017-05-25 03:00:00,291.62424351851854,416.2479333333333,64.03,2691.1483558333334,592.8013777777778,399.9026111111111,9.667655722222223,1.7230965,1.18
2017-05-25 04:00:00,291.69770185185183,416.5370407407407,64.03,2721.5126130555554,522.1236388888889,400.08025555555554,9.649673666666667,1.6700260555555555,1.2
2017-05-25 05:00:00,291.5860805555556,417.071775925926,64.03,2796.8233266666666,489.64247777777774,398.8735277777778,9.788289555555556,1.6407383888888891,0.97
2017-05-25 06:00:00,291.85904074074074,416.11620555555555,64.03,3217.249277777778,482.55623333333335,400.90240555555556,9.724491222222222,1.6383944444444445,0.97
2017-05-25 07:00:00,291.6672990740741,415.8679259259259,64.03,2323.9603344444445,460.99415555555555,399.37236666666666,9.963067222222223,1.638795611111111,1.0
2017-05-25 08:00:00,291.59023055555554,418.62006851851856,64.03,2705.683267836111,445.81011111111115,399.6054611111111,9.7399075,1.6322662222222224,1.04
2017-05-25 09:00:00,291.8837324074074,414.43815740740735,64.03,2270.245111111111,421.2587833333334,401.4705722222222,9.458420166666667,1.5981498333333333,1.14
2017-05-25 11:00:00,291.5058509259259,417.53225000000003,64.03,2953.9956444444447,382.9377944444444,399.68267777777777,9.586311222222223,1.5678926111111111,1.4
2017-05-25 12:00:00,291.70195740740746,416.0614685185185,64.03,3278.473883333333,391.9181666666667,400.2466666666666,9.877384444444445,1.6052205,1.57
2017-05-25 13:00:00,291.9256398148148,416.0869666666667,64.03,3438.8253333333337,384.83945555555556,400.2392555555556,9.887664888888889,1.642152111111111,1.33
2017-05-25 14:00:00,291.76920925925924,416.9809,64.03,3430.0811666666664,398.1557222222222,400.1634833333333,9.913663833333333,1.652840277777778,1.15
2017-05-25 15:00:00,291.7001916666666,416.18059629629624,64.03,3364.3039999999996,427.20415,400.00531666666666,9.97853711111111,1.6753529444444446,1.17
2017-05-25 16:00:00,291.8016574074074,413.6371981481482,64.03,3462.237944444444,416.79721111111115,398.2477777777778,9.886646666666666,1.6918268333333335,1.29
2017-05-25 17:00:00,291.6220462962963,419.85799259259255,64.03,3022.3903833333334,408.7168722222222,398.6116888888889,10.017372388888889,1.6964749444444445,1.86
2017-05-25 18:00:00,291.6386870370371,416.63238333333334,64.03,3069.7540377777773,426.20424444444444,401.31356111111114,9.944686944444445,1.7117197222222222,1.27
2017-05-25 19:00:00,291.4903462962963,421.6208148148148,64.03,2512.081952777778,436.6867222222222,401.79620000000006,9.868607555555554,1.67408325,1.15
2017-05-25 20:00:00,291.7038851851852,437.68881111111114,64.03,2852.297647222222,471.16546666666665,398.9556666666667,10.106461666666666,1.6735190555555555,1.38
2017-05-25 21:00:00,291.51075185185186,471.6771527777778,64.03,2479.9845258333344,486.8962388888889,400.4820222222222,10.072620555555556,1.6738635555555554,1.45
2017-05-25 22:00:00,290.9153944444445,451.10373518518514,64.03,2887.7028823931632,457.67113888888883,399.2622222222222,10.059378333333333,1.6324437222222223,1.73
2017-05-25 23:00:00,291.6064129629629,455.22577962962964,64.03,2627.213812606839,434.2573611111111,400.64674999999994,9.954085055555556,1.5984566666666666,1.3
2017-05-26 00:00:00,291.6430537037037,450.1481833333333,64.03,3120.6421166666673,451.7337666666666,399.50223888888894,10.035878166666667,1.6252764444444443,1.49
2017-05-26 01:00:00,291.4158601851852,485.2064910186487,64.03,2768.196050411111,478.30219837398164,399.77941666666663,10.171483333333333,1.6729425633072221,1.41
2017-05-26 02:00:00,291.5312231481481,557.2557830554256,64.03,3485.5933333333337,475.82492940379615,400.79096666666663,10.136478888888888,1.6936584922483333,1.6
2017-05-26 03:00:00,291.7070768518518,484.3308833333333,64.03,3603.905166666667,502.74175,399.89392777777783,10.079878666666666,1.7200448333333334,1.25
2017-05-26 04:00:00,291.5963074074074,483.5914203703703,64.03,3232.232611111111,451.4259777777778,400.3249,10.003522499999999,1.6613191666666665,1.46
2017-05-26 06:00:00,299.8395537037037,500.2426074074074,64.03,3210.244611111111,512.228838888889,400.66159222222217,9.944278055555555,1.705619,1.56
2017-05-26 07:00:00,299.7957685185185,502.63559444444445,64.03,2294.089787085145,525.8766777777778,399.9436833333333,10.006181777777778,1.7445326666666665,1.43
2017-05-26 08:00:00,299.95797870370365,497.8008148148148,64.03,2743.199468067633,494.3649888888889,399.0610722222222,9.9014345,1.7112929444444445,1.69
2017-05-26 09:00:00,299.97291944444447,500.60752777777776,64.03,3167.486257361111,494.9694888888889,401.3963277777778,9.792289277777778,1.7312301666666665,1.57
2017-05-26 10:00:00,300.0957305555556,500.4604555555555,64.03,3351.6623406944445,463.93815,398.45266666666663,10.076174555555555,1.6872961666666666,2.05
2017-05-26 11:00:00,300.03921296296295,500.5771055555556,64.03,2430.9920150000003,473.47356111111105,400.96140555555553,10.097276888888889,1.698872333333333,1.6600000000000001
2017-05-26 12:00:00,300.40722870370377,499.8567018518518,64.03,1820.4937456286987,429.57325,399.2009166666666,9.886643722222223,1.637506,2.42
2017-05-26 13:00:00,300.0670314814814,550.0071333333333,64.03,900.5868900935245,369.8488472222222,400.169225,9.756667777777778,1.5796998425927777,2.42
2017-05-26 16:00:00,300.0814925925926,503.84882592592595,64.03,3232.1434999999997,525.0173777777777,400.50714999999997,10.195448333333333,1.6388568333333333,1.57
2017-05-26 19:00:00,300.0531305555556,501.5255407407408,64.03,3408.9926055555557,535.2792777777778,399.48300555555556,10.10806611111111,1.6518948888888887,1.23
2017-05-26 20:00:00,299.9342175925926,519.0018814814815,64.03,3055.824711111111,484.14529444444446,400.75935555555554,10.116008333333333,1.5925218333333333,1.13
2017-05-26 21:00:00,300.05957962962964,567.2554037037037,64.03,3345.221611111111,498.6608166666667,400.09700555555554,10.416624444444444,1.6357293333333334,1.12
2017-05-26 22:00:00,300.10082777777774,568.8217796296295,64.03,3565.425583333333,522.3453777777778,399.59785,10.442596666666667,1.6846057777777779,1.23
2017-05-26 23:00:00,299.8736324074074,564.0467351851852,64.03,3493.3207922222227,428.8277055555555,398.7706944444445,10.215781111111111,1.585028,1.21
2017-05-27 00:00:00,300.00475648148154,566.6164,64.03,3283.6505972222226,447.0786611111111,400.5523611111111,10.122178888888888,1.6285657222222223,1.28
2017-05-27 01:00:00,299.86685462962964,568.0579759259259,64.03,2680.308302294445,468.91738333333336,399.6589055555556,10.282966666666667,1.6749486666666669,1.23
2017-05-27 02:00:00,299.96365370370376,566.12245,64.03,3094.0530944472225,447.2408,398.99429444444445,10.134384444444445,1.6641334444444444,3.89
2017-05-27 03:00:00,299.8733740740741,566.6815092592592,64.03,3062.6607222222224,445.1863388888889,399.16754444444445,10.02088411111111,1.6677327777777777,2.6
2017-05-27 04:00:00,299.88917685185186,493.2234555555556,64.03,3065.9190999999996,518.5042222222222,400.17569444444445,10.245778333333334,1.6740766111111112,1.22
2017-05-27 07:00:00,299.8445083333333,438.27647222222214,64.03,2662.754422222223,533.7621,399.1448222222222,9.918194333333332,1.6729478333333332,1.19
2017-05-27 08:00:00,300.12771388888893,481.2407092592593,64.03,2673.9934916666666,502.2254277777778,399.87128888888884,9.799907611111111,1.6530350555555555,1.13
2017-05-27 09:00:00,299.9141944444445,450.1721907407407,64.03,2150.1361496825393,497.6070166666667,399.3226222222222,9.997915888888889,1.6281634444444444,1.39
2017-05-27 10:00:00,299.9862416666667,516.9186648148149,64.03,1917.9995459964734,456.0490166666667,402.7651583333333,10.091860555555556,1.617259972222222,1.08
2017-05-27 11:00:00,300.11997407407404,451.3103722222222,64.03,2023.488575280589,440.551,398.8513555555556,9.996348388888888,1.5622743333333333,0.98
2017-05-27 12:00:00,300.0087814814815,524.4559153784219,64.03,2589.405513593182,428.21162839506167,398.74794133333336,9.748019722222223,1.6070153412700001,1.04
2017-05-27 13:00:00,300.0761981481482,477.3631327697263,64.03,2676.9224922222234,496.2908938271606,399.80405311111116,10.101957055555555,1.660678797618889,1.05
2017-05-27 14:00:00,299.92398425925927,450.9928703703704,64.03,2528.029961111112,493.5766055555556,399.7431055555556,10.282627222222223,1.6736363333333335,1.07
2017-05-27 15:00:00,299.74823703703703,450.9256814814815,64.03,3103.875175,421.67067222222227,399.14542222222224,10.226112777777777,1.6029705555555556,1.08
2017-05-27 16:00:00,299.80262037037033,448.0021537037037,64.03,3855.772311111111,436.51934444444447,400.58539444444443,10.04280288888889,1.6596095555555554,1.14
2017-05-27 17:00:00,299.93886574074077,453.53989629629626,64.03,3495.663541666667,457.4420138888889,401.1675333333333,10.076753666666667,1.6431735,1.15
2017-05-27 18:00:00,300.1698509259259,449.1257055555555,64.03,2908.5788777777775,401.28988333333336,400.6694444444444,10.377267777777778,1.5858506666666667,1.07
2017-05-27 19:00:00,299.7077972222222,486.1580111111111,64.03,2970.821086111111,419.53651666666667,399.76076111111115,10.219979222222223,1.6438818888888886,1.33
2017-05-27 20:00:00,299.8612814814815,516.0491425925926,64.03,2963.644666666667,447.9756444444444,399.09024444444447,9.49202361111111,1.6916812222222222,1.26
2017-05-27 21:00:00,300.0718175925926,481.9894936647176,64.03,3002.3715,378.3169055555556,399.2151222222222,9.4959495,1.58494,1.13
2017-05-27 22:00:00,299.9739768518519,513.0107850389861,64.03,3298.351388888889,435.90469444444443,399.7363888888889,9.783500277777778,1.6781044444444446,1.09
2017-05-27 23:00:00,299.7926657407407,516.9645870370371,64.03,2933.2876111111113,409.04779444444443,400.1091166666667,9.755336833333333,1.6635892222222222,1.08
2017-05-28 00:00:00,300.0331296296296,517.0449129629629,64.03,2610.3493294444443,375.2845722222222,400.2763611111111,9.618670777777778,1.619850777777778,1.99
2017-05-28 01:00:00,299.6374787037037,517.3242833333334,64.03,2581.566303888889,377.46775,399.9726888888889,9.723381444444444,1.6428824444444445,1.19
2017-05-28 02:00:00,299.95216666666664,517.757174074074,64.03,2996.440111111111,385.01303888888884,399.75423888888895,9.5311185,1.6519766666666666,1.3
2017-05-28 03:00:00,299.98838981481475,518.9628407407407,64.03,2994.8468580555555,433.52458333333334,398.92920555555554,9.829186444444446,1.6570902222222221,2.11
2017-05-28 04:00:00,299.85134629629624,566.7630333333333,64.03,2842.1039797222224,424.1175166666667,400.8169944444444,9.903892333333333,1.639545111111111,1.17
2017-05-28 05:00:00,299.9792833333333,566.4825685185185,64.03,3167.0511541666665,459.14301666666665,399.25631111111113,9.581343111111112,1.659562611111111,1.18
2017-05-28 06:00:00,299.7787925925926,567.3659092592593,64.03,2861.52023888889,479.7244388888889,400.15940555555557,9.731136444444445,1.67859,1.1
2017-05-28 07:00:00,299.9821203703704,566.29795,64.03,2979.5067881578952,411.3385611111111,400.6173722222222,9.958249611111112,1.5818323888888888,1.21
2017-05-28 08:00:00,299.9926898148148,589.0727981481482,64.03,2852.966614619884,422.4387777777778,398.98675555555553,9.867023166666668,1.6209117777777777,1.13
2017-05-28 09:00:00,299.77618611111114,567.6440074074073,64.03,2828.0267416666666,458.66855,399.8366722222222,9.824853666666668,1.6797172222222223,1.02
2017-05-28 10:00:00,299.9285333333333,567.0135166666668,64.03,2613.523050000001,436.3362722222222,401.23189444444444,10.060441333333333,1.6732006666666668,1.06
2017-05-28 11:00:00,299.81881111111113,567.6442759259259,64.03,2908.8094296296294,359.0030611111111,399.8539611111111,10.178410000000001,1.5604848888888887,1.03
2017-05-28 13:00:00,300.1859120370371,574.2187348848846,64.03,3820.3922722222223,362.0446166666667,400.7168722222222,10.35337,1.6271504444444447,1.1
2017-05-28 14:00:00,299.98104629629637,566.9050833333334,64.03,3610.837317466163,393.7726,398.9937222222222,10.446499444444443,1.689125722222222,1.13
2017-05-28 15:00:00,299.8384398148148,566.4590037037036,64.03,2440.5970414756307,375.9485555555556,399.9386666666667,10.354502777777778,1.6551051111111112,1.12
2017-05-28 16:00:00,299.8857722222222,565.8112222222222,64.03,3738.0131752415464,326.9754555555556,400.48412777777776,10.291398333333333,1.5708646666666666,1.26
